id,GLOBAL_SCORE
EK202310130425,154.32974955510153
EK202310126003,140.56420546669816
EK202310192656,145.14592111716914
EK202310213037,147.69464569614306
EK202310243222,148.63333054038122
EK202310132202,109.41957418983594
EK202310235252,139.38700085352625
EK202310160890,141.6969227336176
EK202310198189,134.41898993486322
EK202310119695,136.02476716933467
EK202310172550,150.78908679989337
EK202310229494,145.0615201130054
EK202310004450,122.07208870139767
EK202310146462,145.167753924311
EK202310113248,143.49560896280155
EK202310221078,124.05799560946402
EK202310124198,145.13244475996603
EK202310212260,118.22354600282941
EK202310134794,130.74541673366863
EK202310221523,129.6912967138048
EK202310219960,139.6212833897035
EK202310121234,148.95774332467474
EK202310233970,137.59272762705007
EK202310188001,142.84617189551048
EK202310163334,144.53512878806643
EK202310208205,144.47442529244552
EK202310130304,132.7250288782394
EK202310154503,150.13827319019362
EK202310170798,138.34627530169954
EK202310152846,166.40732845973702
EK202310130702,141.81076839598978
EK202310203151,151.06774982224758
EK202310217313,139.37707631829997
EK202310233757,128.0685098327324
EK202310138726,157.9513807945602
EK202310156939,154.18265206557157
EK202310129985,152.2538322805613
EK202310190426,130.42681567658923
EK202310171121,138.21830797837518
EK202310214542,145.51386657054604
EK202310168552,127.3129852814438
EK202310183003,137.60691017246654
EK202310123726,151.6815827068852
EK202310181506,156.05110745150378
EK202310237990,122.61058779330051
EK202310162825,153.61215893602431
EK202310224013,115.9574072996252
EK202310158873,127.3818726770163
EK202310137354,142.3786575983223
EK202310123420,131.5034247016511
EK202310225576,139.49331588239514
EK202310229941,142.90263207140134
EK202310229623,133.72495073957683
EK202310107612,150.12656097622124
EK202310246113,136.78636653303832
EK202310144693,128.91893726888344
EK202310116502,143.79286048862087
EK202310139421,125.07375209500447
EK202310112631,146.19251101426258
EK202310106168,132.7299434963343
EK202310207682,142.5255402914948
EK202310157085,167.0226659954197
EK202310245691,138.4590157266325
EK202310200879,130.07273907670742
EK202310131443,140.48926422826767
EK202310196154,146.5533488258859
EK202310231226,143.79020019765704
EK202310210056,127.88315276256752
EK202310114898,133.98992372110408
EK202310203643,153.68277054182616
EK202310160283,149.44049909940435
EK202320005966,157.31854713047926
EK202310167009,148.47910576987684
EK202310191878,134.8303029401519
EK202310152713,168.2703396464147
EK202310179861,156.10606676027743
EK202310153872,135.34591848897216
EK202310106053,154.84033065847964
EK202310189085,124.53642885569032
EK202310212320,132.3241719366157
EK202310147327,151.72500567701786
EK202320006343,149.69248620018925
EK202310178068,151.57393240718415
EK202310216051,130.27406284601477
EK202310120390,134.09690952203766
EK202310150611,150.50051131014433
EK202310170657,155.25412149546813
EK202310132614,139.76199134079545
EK202310130044,148.50348927847259
EK202310230130,126.07252918402753
EK202310142200,142.8966800481582
EK202310142024,169.8938155262034
EK202310199015,130.74216062355777
EK202310129011,140.650300265523
EK202310162645,160.32103421039827
EK202310165075,141.50691300620895
EK202310242200,143.37311105846393
EK202310216319,144.34209212103013
EK202310168191,139.23785206170254
EK202310173505,125.7449876603996
EK202310197116,154.2830917691108
EK202310196993,161.35225479480522
EK202310190097,147.63623770415998
EK202310243824,146.4910737342222
EK202310185884,161.49054035025662
EK202310115378,125.6872087925304
EK202310203204,154.49968669349732
EK202310118547,139.57631204755174
EK202310228351,135.37669582006845
EK202310243844,146.76106759263251
EK202310169224,122.86316886345747
EK202310173833,170.89895833759675
EK202310182027,141.27688401048167
EK202310128404,133.17963407853736
EK202310221581,172.09255534671996
EK202310202028,126.70195210944875
EK202310140548,123.18370977634856
EK202310134135,129.20849680667845
EK202310192158,154.7468967048752
EK202310112502,138.00825710232252
EK202310113790,146.79446059182263
EK202310218316,120.67916916275871
EK202310188343,157.7998399788541
EK202310176251,140.92230998078625
EK202310201210,160.60956760652425
EK202310231157,135.03144995118342
EK202310195345,155.31889558896796
EK202310151257,137.66514884978787
EK202310156988,133.47616297002418
EK202310225915,160.636706271872
EK202310239080,140.2021417276927
EK202310210523,131.81367020702174
EK202310130378,139.07695565917024
EK202310152365,135.582317134959
EK202320005984,160.87066497905005
EK202310228471,137.02379521354982
EK202310121673,119.72130711348937
EK202310239395,156.9925229464116
EK202310198842,150.86190345627188
EK202310241420,132.9993260051297
EK202310231742,138.84039205479002
EK202310131099,150.334746058817
EK202310188446,132.89388474570853
EK202310190252,134.7991140385971
EK202310236866,136.9930274642425
EK202310207108,144.1846815764381
EK202310184757,165.8934645616117
EK202310104389,142.6927027013957
EK202310217076,128.3206438245895
EK202310106797,141.41675813861193
EK202310216511,144.41154427891928
EK202310209342,153.1779089333472
EK202310183200,149.66485129293167
EK202310145433,168.22421830911614
EK202310140014,141.52854764763836
EK202310125223,135.22429392441165
EK202310140119,143.64659281244263
EK202320005700,165.03238630489875
EK202310194061,146.89554622953975
EK202310195873,155.45144154689697
EK202310220232,134.70599584773194
EK202310216119,135.47165947982302
EK202310134968,155.98021843763328
EK202310174540,128.43872866658052
EK202310185424,133.31439877867976
EK202310125685,130.56669548276122
EK202310234710,135.0483290718367
EK202310214117,166.97281083300993
EK202320006910,151.5976762096243
EK202310231049,133.4121960885479
EK202310195331,164.4503970544206
EK202310194304,138.38857794856685
EK202310171159,144.71588017890053
EK202310138049,139.27935596557836
EK202310198003,140.76416292483043
EK202310159099,165.33677387253425
EK202310216629,139.36875968421705
EK202310191293,148.95938892755586
EK202310174065,141.82691507529088
EK202310191081,164.42887828796623
EK202310122728,124.26211164926781
EK202310244744,138.14544966178576
EK202310226033,127.12936026857254
EK202310232759,150.90371789849382
EK202310196945,149.68109309618148
EK202310223385,143.64777326581438
EK202310219176,140.54955257326264
EK202310131076,153.93199613118594
EK202310204889,127.26644587960735
EK202310125633,162.94693354277805
EK202310153304,157.99448874741975
EK202310138923,128.49462899654904
EK202310110215,154.4257767121449
EK202310212666,140.47825924319784
EK202310219342,129.3583137041055
EK202310161803,141.11200754211285
EK202310120553,134.07694107519868
EK202310230584,135.75618470137007
EK202310224579,139.41869990701872
EK202310171422,143.62190691273182
EK202310106867,140.85893851707786
EK202310121769,138.40425106997594
EK202310215792,137.05178167000585
EK202310138205,122.7683646224368
EK202310189070,144.58868066630083
EK202310151230,142.50466839327024
EK202310108779,144.552408931042
EK202310167488,153.3171694037152
EK202310243336,119.81891134900182
EK202310124223,136.96362487797128
EK202310240547,137.6007895558612
EK202310191562,153.12671191799578
EK202310140508,132.9157659489655
EK202310119457,146.77889161986826
EK202310179610,116.90046950550081
EK202310146453,151.4955260087727
EK202310163261,181.64720739722424
EK202310214487,165.08650885468845
EK202310195013,144.60014286204165
EK202310129643,135.8802409896303
EK202310106761,148.11629466324268
EK202310132636,142.29790746278803
EK202310205792,139.33163773755194
EK202310176096,154.06736102910108
EK202310132675,137.49677313781834
EK202310203792,122.72764596042103
EK202310188904,153.1548814999904
EK202310233751,142.84059060028727
EK202310105923,135.35852750441134
EK202310176082,159.1120540248242
EK202310231901,148.2107497715408
EK202310117263,126.5531723734282
EK202310189853,158.9139272293484
EK202310161443,165.46581783912083
EK202310245106,155.04604487652466
EK202310203080,143.00208733940636
EK202310229771,140.97958722356864
EK202310178345,135.4557080637452
EK202310212555,148.86485727591887
EK202310183797,150.84524179484836
EK202310247956,112.54871095617051
EK202310137158,140.73485897640427
EK202310121175,148.89517966113795
EK202310142530,130.22490409061697
EK202310145622,155.41040912429912
EK202310110044,130.2503802123592
EK202310141565,143.6755551310876
EK202310203553,150.89486886868846
EK202310186294,147.04100851623198
EK202310232455,139.1967092971779
EK202310234707,121.12949321559735
EK202310190127,151.2061021508433
EK202310116984,137.61551283984403
EK202310113225,144.31870548754165
EK202310153087,149.98848514996914
EK202310162145,137.32288061922546
EK202310241242,147.59187223760202
EK202310199480,136.70431534454607
EK202310133097,144.00399010990392
EK202310148951,150.94432559851413
EK202310164526,159.5718080357253
EK202310157028,141.9342671161701
EK202310174361,144.48565037530278
EK202310186033,136.88316646459413
EK202310218703,135.55445349426546
EK202310179140,121.95163658131635
EK202310185393,141.9240445494087
EK202310109267,124.0443349805037
EK202310188479,131.8797292310449
EK202310132207,160.58419759347916
EK202320007399,163.65344934995278
EK202310118229,130.92103747665035
EK202310125154,137.9163464413758
EK202310140377,148.3565417342285
EK202310198868,144.4952272297917
EK202310209658,127.65684962735631
EK202310241949,150.21292587957396
EK202310179752,165.02875009719048
EK202310117086,130.296458204857
EK202310166263,149.4840415577853
EK202310203482,152.09586016789197
EK202310164665,148.20242039365627
EK202310168393,159.9965223555182
EK202310131582,137.27453336390414
EK202310150017,141.70270205638596
EK202310150912,124.3195548863474
EK202310117341,139.9874692505852
EK202310181073,131.33260934436922
EK202310172053,148.45903497310607
EK202310239963,156.93042537283904
EK202310132072,143.27513474608025
EK202310192876,143.47705358018263
EK202310152121,146.69828134724654
EK202310213403,139.7828271501168
EK202310239334,130.61147269312875
EK202310148570,151.3362464568519
EK202310155053,130.17449841327291
EK202310132986,134.01803384477572
EK202310110729,157.27550959163707
EK202310174910,159.55179438261027
EK202310187690,137.29776465470377
EK202310127998,134.83999367722512
EK202310137683,132.0290073682262
EK202310108081,116.46142618465043
EK202310239262,153.8777541482878
EK202310182783,125.4331951227347
EK202310204488,137.51250798240235
EK202310199126,157.03529786553167
EK202310107243,137.98044327846662
EK202310105267,137.9217900301159
EK202310152097,164.41625060566668
EK202310125739,135.64555961432882
EK202310170277,155.7122888297668
EK202310237606,142.41921191868312
EK202310234522,127.44831915922633
EK202310161698,136.26890317589343
EK202310165822,127.25834972570722
EK202310248288,142.63955762664213
EK202310136063,168.1351480509567
EK202310117203,141.88893897307932
EK202310154981,149.7795293727932
EK202310232175,143.1634726675934
EK202310144896,112.98237960353241
EK202310142768,128.61213025456698
EK202310160960,116.47608966704094
EK202310163131,141.82493693095296
EK202310239813,130.3593046231904
EK202310144375,135.20545644432025
EK202310175307,170.75068209762844
EK202310227665,144.5210203265931
EK202310132201,153.99356135594937
EK202310143654,154.70212817444423
EK202310197398,126.62876412710312
EK202310247650,133.07454175331873
EK202310218583,146.3612279434722
EK202310185132,131.72937772952696
EK202310166220,144.0155231522107
EK202310183470,144.1850688308967
EK202310193070,148.02729525563873
EK202310127467,128.9240608602634
EK202310208200,145.73316894475965
EK202310230712,134.41722129779822
EK202310137427,131.55801826802738
EK202310140112,142.11136794406434
EK202310223686,129.9203567758369
EK202310176982,150.44451755320787
EK202310118244,131.0246925972386
EK202310151713,135.28139966275714
EK202310212261,138.51158532845596
EK202310134611,124.81387585061705
EK202310120945,147.83380623214794
EK202310151019,146.97265750523664
EK202310141095,155.95065720690803
EK202310137745,127.08619260415185
EK202310225567,156.37387285736324
EK202310216872,150.68686193431708
EK202310212300,140.24050601528089
EK202310225881,154.72208743073494
EK202310151821,124.1212720896726
EK202310129868,138.98614189577617
EK202310156170,149.07684493374722
EK202320006992,142.23550415664627
EK202310173073,147.19615809033732
EK202310240592,131.17123914185655
EK202310128981,123.08993032015397
EK202310225347,153.01052794025864
EK202310107505,147.46422667663708
EK202310004769,127.35105990681544
EK202310192529,148.0588828246888
EK202310205344,152.88379087964427
EK202310241518,133.53137525334589
EK202310188554,155.54227249285424
EK202310185562,163.65217651877495
EK202310154855,134.02184098778582
EK202310175481,164.44585664955386
EK202310157901,152.6954455137717
EK202310221152,150.97336423919666
EK202310200465,161.0449157343895
EK202310183211,126.67991421973306
EK202310194651,135.7487543096713
EK202310116691,137.67342478281918
EK202310219488,141.23274537612653
EK202310155631,151.86214176865536
EK202310168504,118.78350693719788
EK202310199253,130.50803050595775
EK202310221668,139.26169800354162
EK202310212285,128.2945466316231
EK202310172945,148.73978429148184
EK202310186658,136.6892993543448
EK202310222256,136.73843338765653
EK202310224152,132.77169192327113
EK202310128793,139.1227510496317
EK202310120896,133.26627831371596
EK202310120399,140.92772586369568
EK202310169743,147.69807446080577
EK202310248477,150.6607571424188
EK202310116273,137.7821239559119
EK202310247694,145.6668821876506
EK202310215708,130.32524227238738
EK202310236946,137.7644728332748
EK202310200762,157.00320913491433
EK202310178415,155.270105573327
