id,GLOBAL_SCORE
EK202310123574,0.1
EK202310141515,0.1
EK202310237561,0.2
EK202310217955,0.16666666666666666
EK202310208062,0.03333333333333333
EK202310163578,0.03333333333333333
EK202310116460,0.06666666666666667
EK202310181932,0.5666666666666667
EK202310190411,0.3
EK202310229861,0.06666666666666667
EK202310246656,0.0
EK202310118260,0.1
EK202310115843,0.06666666666666667
EK202310170542,0.06666666666666667
EK202310189836,0.6333333333333333
EK202310176951,0.03333333333333333
EK202310116213,0.23333333333333334
EK202310128876,0.03333333333333333
EK202310210854,0.06666666666666667
EK202310217897,0.1
EK202310213279,0.13333333333333333
EK202310203346,0.06666666666666667
EK202310111168,0.16666666666666666
EK202310205607,0.0
EK202310181632,0.7333333333333333
EK202310163875,0.06666666666666667
EK202310106796,0.06666666666666667
EK202310172056,0.43333333333333335
EK202310195599,0.03333333333333333
EK202310140727,0.03333333333333333
EK202310208341,0.03333333333333333
EK202310129380,0.03333333333333333
EK202310140408,0.3
EK202310196671,0.26666666666666666
EK202310164630,0.13333333333333333
EK202310147505,0.0
EK202310110408,0.06666666666666667
EK202310189343,0.16666666666666666
EK202310232277,0.13333333333333333
EK202310113134,0.0
EK202310154457,0.3
EK202310192875,0.0
EK202310116376,0.0
EK202310198131,0.03333333333333333
EK202310200171,0.03333333333333333
EK202310200642,0.2
EK202310123172,0.26666666666666666
EK202310182386,0.06666666666666667
EK202310148751,0.13333333333333333
EK202310109301,0.03333333333333333
EK202320007005,0.26666666666666666
EK202310118442,0.06666666666666667
EK202310132586,0.0
EK202310137853,0.03333333333333333
EK202310175957,0.16666666666666666
EK202310137878,0.03333333333333333
EK202310141392,0.3333333333333333
EK202310150895,0.0
EK202310234943,0.0
EK202310180019,0.23333333333333334
EK202310118936,0.13333333333333333
EK202310140493,0.03333333333333333
EK202310175748,0.1
EK202310139140,0.1
EK202310194407,0.03333333333333333
EK202310174235,0.0
EK202310171740,0.06666666666666667
EK202310135496,0.43333333333333335
EK202310219315,0.1
EK202310209481,0.2
EK202310142378,0.26666666666666666
EK202310213131,0.2
EK202310126847,0.13333333333333333
EK202310139757,0.03333333333333333
EK202310166582,0.36666666666666664
EK202310177776,0.0
EK202310179499,0.06666666666666667
EK202310243445,0.0
EK202310176421,0.06666666666666667
EK202310219058,0.16666666666666666
EK202310108023,0.0
EK202310140417,0.4666666666666667
EK202310130436,0.4666666666666667
EK202320006321,0.5
EK202310220044,0.2
EK202310131037,0.0
EK202310248111,0.03333333333333333
EK202310106861,0.06666666666666667
EK202310110253,0.03333333333333333
EK202310201245,0.1
EK202310138402,0.0
EK202310233866,0.4666666666666667
EK202310003560,0.0
EK202310120345,0.03333333333333333
EK202310201242,0.03333333333333333
EK202310190427,0.03333333333333333
EK202310148725,0.0
EK202320006763,0.26666666666666666
EK202310196906,0.23333333333333334
EK202310241763,0.13333333333333333
EK202310204305,0.16666666666666666
EK202310190705,0.36666666666666664
EK202310107647,0.0
EK202310178205,0.23333333333333334
EK202310226329,0.03333333333333333
EK202310155075,0.1
EK202310161375,0.16666666666666666
EK202310184194,0.13333333333333333
EK202310146287,0.03333333333333333
EK202310151428,0.36666666666666664
EK202310169581,0.06666666666666667
EK202310159986,0.1
EK202310235054,0.03333333333333333
EK202310232794,0.13333333333333333
EK202310237245,0.0
EK202310159951,0.3
EK202310137689,0.0
EK202310104122,0.0
EK202310237215,0.03333333333333333
EK202310224167,0.23333333333333334
EK202310165353,0.1
EK202310003464,0.0
EK202310146423,0.1
EK202310175125,0.13333333333333333
EK202310229556,0.16666666666666666
EK202310227408,0.03333333333333333
EK202310243062,0.06666666666666667
EK202310213464,0.0
EK202310111472,0.0
EK202310108233,0.06666666666666667
EK202310223065,0.0
EK202310230558,0.03333333333333333
EK202320006897,0.13333333333333333
EK202310200032,0.0
EK202310187191,0.26666666666666666
EK202310161900,0.26666666666666666
EK202310121241,0.0
EK202310225448,0.06666666666666667
EK202310227739,0.06666666666666667
EK202310216508,0.16666666666666666
EK202310233619,0.0
EK202310233918,0.03333333333333333
EK202310202411,0.03333333333333333
EK202310186765,0.36666666666666664
EK202310241519,0.03333333333333333
EK202310203547,0.1
EK202310186570,0.43333333333333335
EK202310146153,0.0
EK202310226412,0.06666666666666667
EK202310214773,0.3
EK202310141684,0.1
EK202310149333,0.06666666666666667
EK202310144706,0.06666666666666667
EK202310104027,0.2
EK202310109413,0.1
EK202310193755,0.03333333333333333
EK202310166019,0.16666666666666666
EK202310203410,0.2
EK202310211531,0.1
EK202310196157,0.1
EK202310244349,0.23333333333333334
EK202310145494,0.0
EK202310212588,0.1
EK202310139780,0.0
EK202310240088,0.2
EK202310111166,0.16666666666666666
EK202310188435,0.03333333333333333
EK202310177633,0.1
EK202310112926,0.03333333333333333
EK202310234867,0.0
EK202310185802,0.0
EK202310162594,0.3333333333333333
EK202310180089,0.03333333333333333
EK202310217336,0.0
EK202310192546,0.23333333333333334
EK202310214169,0.03333333333333333
EK202310140770,0.1
EK202310133498,0.26666666666666666
EK202310118801,0.2
EK202310142404,0.23333333333333334
EK202310147891,0.13333333333333333
EK202310210538,0.0
EK202320007456,0.16666666666666666
EK202310144587,0.03333333333333333
EK202310124235,0.1
EK202310158438,0.2
EK202310215490,0.0
EK202310174451,0.0
EK202310212066,0.0
EK202310222526,0.2
EK202310188934,0.0
EK202310227893,0.03333333333333333
EK202310181260,0.16666666666666666
EK202310202577,0.03333333333333333
EK202310120212,0.2
EK202310149119,0.26666666666666666
EK202310154393,0.3
EK202310152225,0.03333333333333333
EK202310105646,0.03333333333333333
EK202310119351,0.03333333333333333
EK202310148657,0.06666666666666667
EK202310196509,0.0
EK202310194902,0.2
EK202310148288,0.1
EK202310215542,0.26666666666666666
EK202310167939,0.3333333333333333
EK202310167455,0.36666666666666664
EK202310117792,0.06666666666666667
EK202310173362,0.13333333333333333
EK202310124739,0.4
EK202310175587,0.2
EK202310213185,0.06666666666666667
EK202310152468,0.13333333333333333
EK202310131120,0.23333333333333334
EK202310124976,0.3
EK202310112499,0.26666666666666666
EK202310195528,0.03333333333333333
EK202310239210,0.03333333333333333
EK202310142674,0.13333333333333333
EK202310243104,0.03333333333333333
EK202310237267,0.03333333333333333
EK202310169374,0.03333333333333333
EK202310234090,0.03333333333333333
EK202310233816,0.13333333333333333
EK202310196376,0.13333333333333333
EK202310148225,0.03333333333333333
EK202310228837,0.0
EK202310181830,0.06666666666666667
EK202310191899,0.1
EK202310229263,0.0
EK202310141990,0.0
EK202310169654,0.16666666666666666
EK202310123584,0.0
EK202310109674,0.0
EK202310106658,0.06666666666666667
EK202310237324,0.03333333333333333
EK202310133847,0.23333333333333334
EK202310177544,0.0
EK202310123823,0.1
EK202310240866,0.0
EK202310200799,0.03333333333333333
EK202310004956,0.03333333333333333
EK202310109116,0.2
EK202310181159,0.03333333333333333
EK202310128546,0.16666666666666666
EK202310206764,0.06666666666666667
EK202310203787,0.0
EK202310193227,0.13333333333333333
EK202310157337,0.5
EK202310190691,0.4
EK202310126193,0.1
EK202310223219,0.03333333333333333
EK202310161546,0.13333333333333333
EK202310220676,0.03333333333333333
EK202310142344,0.03333333333333333
EK202310182666,0.0
EK202310217828,0.03333333333333333
EK202310240257,0.13333333333333333
EK202310125068,0.03333333333333333
EK202310166358,0.1
EK202310177216,0.36666666666666664
EK202310146952,0.03333333333333333
EK202310199886,0.4
EK202310147741,0.26666666666666666
EK202310143091,0.06666666666666667
EK202310199575,0.06666666666666667
EK202310187305,0.4666666666666667
EK202310222496,0.2
EK202310216424,0.03333333333333333
EK202310104377,0.13333333333333333
EK202310227219,0.0
EK202310140922,0.16666666666666666
EK202310165008,0.3333333333333333
EK202310135583,0.06666666666666667
EK202310171535,0.0
EK202310219272,0.1
EK202310120647,0.13333333333333333
EK202310140490,0.0
EK202310173840,0.03333333333333333
EK202310208109,0.0
EK202310175605,0.23333333333333334
EK202310194297,0.06666666666666667
EK202310116012,0.03333333333333333
EK202310133738,0.0
EK202310003422,0.03333333333333333
EK202310186980,0.1
EK202310157421,0.13333333333333333
EK202310145922,0.0
EK202310203349,0.13333333333333333
EK202310230457,0.6
EK202310230009,0.0
EK202310144393,0.16666666666666666
EK202310155684,0.0
EK202310243499,0.03333333333333333
EK202310148155,0.06666666666666667
EK202310162141,0.1
EK202310202043,0.03333333333333333
EK202310165608,0.06666666666666667
EK202310193544,0.1
EK202310164222,0.1
EK202310154530,0.1
EK202310185022,0.1
EK202310167516,0.36666666666666664
EK202310165006,0.13333333333333333
EK202310138314,0.36666666666666664
EK202310213702,0.06666666666666667
EK202310223111,0.13333333333333333
EK202310183009,0.0
EK202310175427,0.03333333333333333
EK202310198303,0.03333333333333333
EK202310142355,0.43333333333333335
EK202310190847,0.13333333333333333
EK202310165750,0.26666666666666666
EK202310163376,0.06666666666666667
EK202310146237,0.03333333333333333
EK202310228171,0.06666666666666667
EK202310222340,0.13333333333333333
EK202310119317,0.03333333333333333
EK202310209759,0.1
EK202310188992,0.1
EK202310236787,0.0
EK202310235111,0.1
EK202310192259,0.13333333333333333
EK202320005738,0.13333333333333333
EK202310143173,0.13333333333333333
EK202310188740,0.16666666666666666
EK202310106354,0.06666666666666667
EK202310235348,0.1
EK202310234038,0.1
EK202310172622,0.43333333333333335
EK202310172486,0.06666666666666667
EK202310121194,0.0
EK202310221290,0.16666666666666666
EK202310207879,0.13333333333333333
EK202310114510,0.0
EK202310179068,0.06666666666666667
EK202310163368,0.06666666666666667
EK202310232807,0.1
EK202310120523,0.0
EK202310103969,0.1
EK202310004188,0.06666666666666667
EK202310170648,0.16666666666666666
EK202310139767,0.0
EK202310138473,0.4
EK202310235505,0.0
EK202310178729,0.06666666666666667
EK202310246801,0.0
EK202310120603,0.0
EK202310114895,0.06666666666666667
EK202310223798,0.0
EK202310128963,0.03333333333333333
EK202310133013,0.03333333333333333
EK202310180731,0.36666666666666664
EK202310113860,0.0
EK202310201583,0.0
EK202310137449,0.0
EK202310149678,0.23333333333333334
EK202310199061,0.03333333333333333
EK202310206139,0.0
EK202310178048,0.1
EK202310206902,0.03333333333333333
EK202310135879,0.13333333333333333
EK202310118974,0.1
EK202310240661,0.5666666666666667
EK202310247702,0.0
EK202310108959,0.1
EK202310139148,0.13333333333333333
EK202310213608,0.0
EK202310200833,0.0
EK202310205491,0.3
EK202310151833,0.5
EK202310170507,0.06666666666666667
EK202310204695,0.16666666666666666
EK202310190993,0.16666666666666666
EK202310181846,0.16666666666666666
EK202310191614,0.1
EK202310146281,0.13333333333333333
EK202310239715,0.06666666666666667
EK202310224583,0.0
EK202310225752,0.0
EK202310004050,0.2
EK202310112334,0.0
EK202310178782,0.0
EK202310162090,0.06666666666666667
EK202310221447,0.0
EK202310219812,0.13333333333333333
EK202310161855,0.06666666666666667
EK202310127861,0.13333333333333333
EK202310114282,0.1
EK202310105617,0.0
EK202310209302,0.03333333333333333
EK202310115118,0.26666666666666666
EK202310003916,0.06666666666666667
EK202310153698,0.13333333333333333
EK202310229027,0.0
EK202310125705,0.1
EK202310123526,0.03333333333333333
EK202310226530,0.0
EK202310136267,0.03333333333333333
EK202310126875,0.06666666666666667
EK202310219223,0.0
EK202310169669,0.1
EK202310136907,0.03333333333333333
EK202310167168,0.0
EK202310225793,0.03333333333333333
EK202310178640,0.2
EK202310130165,0.03333333333333333
EK202310154261,0.0
EK202310220444,0.26666666666666666
EK202310237028,0.23333333333333334
EK202310165818,0.0
EK202310122598,0.1
EK202310220372,0.06666666666666667
EK202310137417,0.0
EK202310143378,0.03333333333333333
EK202310175009,0.1
EK202310211432,0.0
EK202310207842,0.0
EK202310180149,0.03333333333333333
EK202310190554,0.0
EK202310223988,0.03333333333333333
EK202310130954,0.23333333333333334
EK202310116904,0.06666666666666667
EK202310161528,0.5
EK202310148911,0.0
EK202310153873,0.2
EK202310144622,0.03333333333333333
EK202320007179,0.3
EK202310213291,0.1
EK202310248459,0.06666666666666667
EK202310129665,0.06666666666666667
EK202310105584,0.0
EK202310223037,0.0
EK202310173189,0.03333333333333333
EK202310174998,0.2
EK202310128550,0.0
EK202310192354,0.03333333333333333
EK202310118760,0.06666666666666667
EK202310131373,0.03333333333333333
EK202310168865,0.0
EK202310105103,0.16666666666666666
EK202310242757,0.03333333333333333
EK202310164146,0.4666666666666667
EK202310165707,0.2
EK202310157341,0.16666666666666666
EK202310161673,0.5333333333333333
EK202310203730,0.0
EK202310165334,0.03333333333333333
EK202310149964,0.03333333333333333
EK202310109435,0.03333333333333333
EK202310105784,0.06666666666666667
EK202310004512,0.03333333333333333
EK202310129345,0.16666666666666666
EK202310168741,0.0
EK202310225441,0.16666666666666666
EK202310189863,0.03333333333333333
EK202310181790,0.13333333333333333
EK202310223107,0.03333333333333333
EK202310117337,0.0
EK202310247125,0.16666666666666666
EK202310146172,0.03333333333333333
EK202310229871,0.03333333333333333
EK202310167352,0.43333333333333335
EK202310197659,0.43333333333333335
EK202310237148,0.03333333333333333
EK202310204685,0.3333333333333333
EK202310241003,0.03333333333333333
EK202310148969,0.06666666666666667
EK202310217817,0.0
EK202310154285,0.03333333333333333
EK202310241422,0.1
EK202310238083,0.2
EK202310177368,0.16666666666666666
EK202310161506,0.1
EK202310159694,0.1
EK202310233873,0.06666666666666667
EK202310159627,0.03333333333333333
EK202310204809,0.03333333333333333
EK202310221148,0.16666666666666666
EK202310203840,0.03333333333333333
EK202310175485,0.26666666666666666
EK202310157943,0.1
EK202310166246,0.06666666666666667
EK202310104784,0.03333333333333333
EK202310123376,0.06666666666666667
EK202310204029,0.3
EK202310185358,0.36666666666666664
EK202310108669,0.16666666666666666
EK202310236018,0.43333333333333335
EK202310238742,0.06666666666666667
EK202310111453,0.03333333333333333
EK202310113005,0.1
EK202310234668,0.06666666666666667
EK202310231883,0.03333333333333333
EK202310170221,0.26666666666666666
EK202310004896,0.03333333333333333
EK202310161173,0.03333333333333333
EK202310145172,0.2
EK202310173181,0.03333333333333333
EK202310188825,0.2
EK202310179888,0.16666666666666666
EK202310232212,0.03333333333333333
EK202310162487,0.03333333333333333
EK202310136794,0.13333333333333333
EK202310169969,0.0
EK202310165477,0.0
EK202310177712,0.1
EK202310129186,0.03333333333333333
EK202310127134,0.16666666666666666
EK202310228641,0.0
EK202310195004,0.06666666666666667
EK202310196656,0.06666666666666667
EK202310129468,0.06666666666666667
EK202320007200,0.13333333333333333
EK202310153589,0.13333333333333333
EK202310212764,0.16666666666666666
EK202310205885,0.3
EK202310198505,0.1
EK202310222811,0.06666666666666667
EK202310168127,0.43333333333333335
EK202310143599,0.06666666666666667
EK202310227359,0.1
EK202310135358,0.06666666666666667
EK202310171217,0.26666666666666666
EK202310191424,0.16666666666666666
EK202310149689,0.43333333333333335
EK202310195376,0.3333333333333333
EK202310178299,0.16666666666666666
EK202310210228,0.03333333333333333
EK202310107326,0.0
EK202310152535,0.1
EK202310154473,0.0
EK202310174554,0.26666666666666666
EK202310163286,0.06666666666666667
EK202310111638,0.13333333333333333
EK202310196108,0.23333333333333334
EK202310212686,0.06666666666666667
EK202310231718,0.03333333333333333
EK202310137776,0.03333333333333333
EK202310178405,0.1
EK202310117455,0.06666666666666667
EK202310118568,0.16666666666666666
EK202310222315,0.06666666666666667
EK202310160822,0.1
EK202310118020,0.0
EK202310194677,0.43333333333333335
EK202320006977,0.16666666666666666
EK202310214502,0.4
EK202310146297,0.0
EK202320005953,0.8
EK202310200023,0.03333333333333333
EK202310147399,0.03333333333333333
EK202310110181,0.1
EK202310225409,0.5666666666666667
EK202310107374,0.13333333333333333
EK202310235775,0.03333333333333333
EK202310154935,0.13333333333333333
EK202310160129,0.16666666666666666
EK202310136819,0.2
EK202310212339,0.0
EK202310186377,0.26666666666666666
EK202310149686,0.4
EK202310137146,0.06666666666666667
EK202310219413,0.0
EK202310224119,0.06666666666666667
EK202310124397,0.0
EK202310118844,0.06666666666666667
EK202310178888,0.1
EK202310203695,0.0
EK202310215102,0.0
EK202310116309,0.03333333333333333
EK202310177340,0.26666666666666666
EK202310155692,0.0
EK202310209761,0.0
EK202310192459,0.03333333333333333
